week_res,y_res_week,bmi_res,y_res_bmi,week_res_nlBMI,y_res_week_nlBMI,bmi_res_nlWeek,y_res_bmi_nlWeek
-9.955813896338011,-0.03660261742456261,0.6932449620127343,-0.0302293647648626,-9.629185769898424,-0.03428337751723315,0.624710471124299,-0.03574057210258146
-0.10856045059805552,0.012078281637089835,-0.18152483248208995,0.011980852348180512,0.24344610337721662,0.013816015741235851,-0.10825610131108476,0.017896645534187725
7.6377413095217435,0.017869100971760726,-0.7005735873475913,0.012830805734017264,8.008045121479526,0.019575599353853376,-0.6751297131622138,0.011836366337144091
16.07801100831736,0.02692507059476991,-1.0788083525200705,0.016668634053653056,16.440577106417898,0.028466109178137786,-1.1661218181110584,0.012679710559792473
-4.908084030666689,0.055880635822896096,-3.0363374422665146,0.05604035825003556,-5.039270097398241,0.05185962436272207,-3.0263739101013556,0.0572421601949982
2.9384993817784206,0.00497638531215424,-3.2155968754971695,0.00043717877388301657,2.8209099565937095,0.0010976895180605795,-3.1409949447297834,0.005712325346914564
7.729267639960483,0.04844028523215889,-3.437578049453151,0.04093278032152099,7.617058151477693,0.044609751073802925,-3.3944558501070645,0.04168409101242977
19.485624111670333,0.013399101126038829,-3.3856948790319024,-0.0008657943801213402,19.576084294583154,0.010708423610002855,-3.504003708358063,-0.001119993147669071
-10.513298979966304,-0.03806225088826087,-1.0981126674758563,-0.03294781353081633,-10.22865245743019,-0.0388787433950905,-1.199455174041283,-0.040984079656124384
-9.504493486161074,-0.005631051905912399,-0.99019027223245,-0.0010051176792980065,-9.259232794486316,-0.006719538710620605,-1.0742677393676239,-0.0078018885633367036
2.467646883431563,-0.04087931831110203,-2.4481867879539436,-0.044468576396342385,2.6139932205614613,-0.043138812764161635,-2.3737126851314727,-0.03919255870603907
11.056147108029826,-0.03823276275354748,-2.4352579766963913,-0.046780618794639794,11.27819257644839,-0.039780129782629174,-2.4389172341254834,-0.04997512504308495
16.22105523629405,-0.03555931833259418,-2.667328086031695,-0.04730088737912852,16.44173109990553,-0.037086865846318644,-2.7469594914712374,-0.0517119504393959
16.835901643238607,-0.009184434296508837,-2.595725775608848,-0.0212185929937021,17.024244377210955,-0.01097245648326338,-2.6801122086063174,-0.02530594840505758
17.078725534394103,-0.027455273287627424,-2.728769882194065,-0.039747402018157185,17.28818999363431,-0.02917152339207199,-2.8194363880429805,-0.04346770760942498
-8.01945958214029,-0.02248711583834624,-1.2702640672133931,-0.018967795127741452,-7.780035092315348,-0.023737364678893785,-1.3234411876109355,-0.023235083782691436
-0.19735840116877768,-0.03053820015928621,-1.7655681268557082,-0.031982647199127134,0.049500008568671205,-0.03182622979594381,-1.6949812806875961,-0.026071395895346627
9.474887302138342,-0.032921013982730285,-2.291401650881401,-0.04042682594991276,9.72457595723914,-0.03432654094438587,-2.2783572324248347,-0.042484396237137484
14.830421934394806,-0.014612996500878231,-2.1493634379104734,-0.02509256840816944,15.135584009087452,-0.015183742235327001,-2.2131522675453894,-0.029982078063856457
-5.945393533040889,-0.04183240441899927,-2.200344883797417,-0.04033438995048666,-5.847131026309679,-0.0443996674011876,-2.209476247970443,-0.04079638129849632
0.42562391931469534,-0.02258763844473033,-2.0743479755569076,-0.024665187042678616,0.5887460095752886,-0.024645866630089927,-2.0034790203554813,-0.01878102823924742
9.683669273326203,-0.03778423757320293,-0.8361899708457834,-0.044126197769946085,10.043947129452079,-0.0363944532947992,-0.8297526720793762,-0.04665533148151155
15.082061748897054,-0.04845352897214994,-1.0764026910135804,-0.05813150374232334,15.45399347853644,-0.04684793011413825,-1.1506796135127608,-0.06279565139855516
-6.076526558659332,-0.02075425448373669,-2.0514764885591994,-0.019048933706625304,-6.005700305570173,-0.02346700901846782,-2.0717738999104043,-0.02052407094963319
-0.5932804546737884,-0.0357544684653468,-2.8101136676833463,-0.03789193396368007,-0.6165200420396957,-0.03915268889836864,-2.7451216005862875,-0.032219380659128494
7.204113190652663,-0.026131770118198006,-2.7963974112029,-0.03276933917132463,7.28077714317638,-0.028915966899459244,-2.7499858449055488,-0.03169666117281307
15.689121467986126,0.02199233790407268,-2.6179919781479235,0.010602143654116769,15.961843376783712,0.020812048773074757,-2.6942846942317793,0.006009821265979959
-10.935892223247478,0.024465985473160673,6.986475113480786,0.036962095719780125,-12.04368963976868,0.021654347127055204,6.960345190411424,0.035043197743976434
-4.857771071167932,0.09767782560734009,7.216347726053549,0.10685956877732242,-6.028936814734678,0.09359445081592982,7.280008896583631,0.11246401465545675
3.417543577552813,0.0408506423247908,7.248129912468372,0.04527166631468399,2.2185026247300357,0.0354686434009463,7.289910752819402,0.045885601746986554
9.392822414990732,0.03948237954263323,7.604709352766889,0.040760407062283455,8.190977612124229,0.030852898491738417,7.559401422122477,0.035926563639065046
-5.437713638202226,0.05760914695696687,-4.041450809309996,0.057188036072495924,-6.132882754595379,0.05191195245401675,-4.053182343498229,0.05649325124527334
0.8885177698280984,0.026247807231444625,-5.030229034998534,0.02129291955537052,-0.26095573238608694,0.019824932727306815,-4.960397556316494,0.027201266365623304
9.038160179606876,0.015759597488304883,-4.750217388238983,0.00633585346400431,8.339988361283318,0.009967819053529586,-4.7192658158656435,0.005830739727153783
9.407214129848555,0.023747387798980238,-4.832315886189672,0.014037601770741773,8.71490633638254,0.01789407081027998,-4.806565502428189,0.013060801680948447
19.061643906070813,0.023427191364101735,-5.094149333695597,0.007899411120927152,18.376414067208103,0.017635080301607618,-5.197581574512036,0.00538632769495552
-8.870872298327885,0.01529738817347405,5.264427998550353,0.02507827410170939,-9.615209203465856,0.01718391842415498,5.252209971435967,0.024350812266159497
-2.3072750829580144,0.01735376837160242,4.2534294690019365,0.02244390193136904,-2.8607838340052396,0.020314845416067595,4.325827450726635,0.02841789227739859
2.9019052923139697,0.032388334527618814,3.945207570995514,0.03419190823835773,2.350871672924143,0.035227329255619694,4.0058007679873455,0.037023564314972335
12.42370634800075,-0.0400458409320108,3.974198733078225,-0.043726769742948646,11.754160638489097,-0.03768616908335867,3.9109454517943476,-0.048579481435438096
-6.213004171381947,-0.03018304548085582,-1.8692469207301876,-0.028237874121852302,-6.055320528949409,-0.032325198222826375,-1.883621403190105,-0.029189790980440243
-0.6610108821243941,0.18197961094959803,-2.1503541341899215,0.18046377976944095,-0.49560149977927637,0.17986470599598164,-2.084055255946641,0.18621222993893602
9.660872846202622,-0.037520306466174436,-2.1097640786333685,-0.04497339413496859,9.941918166623829,-0.03847273579200459,-2.099199734503472,-0.04720243818626567
13.84794726601158,-0.04504295761633337,-1.506615844392254,-0.054386567310084954,14.213990952659202,-0.04434133460183866,-1.5620098302894228,-0.059305582657502826
-10.715031403122097,-0.03042569896887004,9.295984467583558,-0.016018547322523613,-11.926911369733112,-0.041518869849487286,9.276155503882691,-0.01746895246644692
-6.415857186481944,0.11233866833782402,9.277257954884469,0.12424143281146072,-7.540316601883887,0.09926552674012493,9.33274414203634,0.12928348672173778
1.7811701841075163,-0.04921124030901458,9.82380698481336,-0.04156945210928753,0.8473105408168919,-0.06733590229569625,9.874266642611921,-0.040005008040325155
8.875473687282636,-0.06916472617609193,9.981365521911648,-0.06548919094688288,8.185114748238341,-0.0910240419244883,9.93198362389088,-0.07036096531162088
-8.598028337741695,-0.014876685292668501,-1.984370332199763,-0.011652974754852163,-8.533556152325275,-0.017735544795764918,-2.0565582318460685,-0.017489994184817233
0.8065954200390237,-0.03973595753351334,-2.7188083661066678,-0.042602901279631074,0.8601916914581622,-0.04276944452183968,-2.646433487706954,-0.036699616080502276
8.443869271815487,0.01088242533556999,-1.824151299233126,0.0043857366718798585,8.741167812548788,0.010277368999949368,-1.7969478724172738,0.0035248975110327083
14.560003837372975,-0.04527758500641843,-1.4320072489292137,-0.054967384168076894,14.928727779308808,-0.04438102129736801,-1.4977741995651748,-0.05980843042939653
-8.11370553852693,0.06901496458008408,4.55076958708041,0.07772766943193457,-8.661684836915121,0.07205440016944256,4.550121051289818,0.0779962086763526
-2.462133391404109,-0.02779035030855722,4.363611518019745,-0.02251333359656301,-3.0576153869099514,-0.02510535554311942,4.434979244299676,-0.016579643213513913
5.519660776160151,-0.03518104131873412,4.333596712822619,-0.03454944350886202,4.842103922830326,-0.032878112667564754,4.369137829597996,-0.03462308447474264
13.185946788577319,-0.03689082077750072,4.555173226782436,-0.04049995651534655,12.347036750774016,-0.03567707026297656,4.477666112178923,-0.04500408389269207
-6.568065813624585,-0.04693463435900713,0.01014199502082036,-0.043124858634016716,-6.198609639371597,-0.045239015313859945,0.0033618545198663696,-0.04337296831668448
-2.0780131423903043,-0.042416394597258655,5.357094628573364,-0.03648460817302168,-2.9281979856218,-0.04127831675514808,5.431025540273573,-0.03056722193593015
4.434500867581349,-0.03934619147542118,6.643812964018714,-0.036047157357033344,3.2873171857859944,-0.042048103076112064,6.682531679399524,-0.035784165364419224
12.761360061329171,-0.02722930812710267,6.722387091451232,-0.028679512871443658,11.554792852861539,-0.03123691663867332,6.646819302800942,-0.03327074808124918
-4.566605664737548,-0.019664732000129748,-1.8023063470101377,-0.018613206467726018,-4.406266317091966,-0.02171107995131471,-1.789947595381829,-0.017244775321052133
-1.1810179857924936,-0.01859695551345175,-1.265407734127031,-0.01903063154150164,-0.8964786997157503,-0.01919567368848045,-1.200897706149874,-0.01341173711307194
7.277515713573436,-0.033039334625122985,-0.00034925106238858916,-0.037251011231560494,7.590402146771112,-0.030637355185733246,0.03352302021598774,-0.03748143487364297
14.81241347819369,-0.02669774227717503,-0.28656975362783754,-0.03552240685002839,15.12035249488401,-0.024242466808604396,-0.35779813743658906,-0.04020876889362026
-7.080907204816036,0.04779792356216729,-2.9518969048963193,0.04928956457492496,-7.256677644116827,0.043493912497963506,-2.9930727796293795,0.04604273025674676
-1.0167517647166804,0.00890975896486143,-2.077346649659628,0.007664240149600071,-0.8419493495841905,0.006877677714602272,-2.0149567531679473,0.013165158267808966
5.644275889114809,0.046470214894266615,-1.424733555423444,0.04194620942442784,5.994155672735033,0.04660937263364935,-1.3702996450766562,0.044006270481883825
12.619138794749695,0.032428660683534644,0.0019766718332476785,0.025127935600922163,12.899128755070336,0.03512761854297233,-0.03895110113567313,0.02034104557561986
-7.306365601344538,-0.014204681342020686,1.628018159982112,-0.008539393311939536,-7.12536312347509,-0.01096221233318298,1.6140672424380078,-0.00949226512944501
-2.7694601972369597,0.018736010047084486,0.37028894585109384,0.020665540616135028,-2.445381880036919,0.021140978403907024,0.42724474032486626,0.025801111944378688
7.030629429035649,-0.045479147686456445,-0.5473830433894165,-0.050030880538114664,7.3908629907801995,-0.0436964027519043,-0.5107578188267325,-0.049953050131855956
13.403106230491602,0.05770043827587196,-0.7865024550825623,0.0492499708391721,13.776953287346323,0.05988785793643697,-0.8461778625607366,0.044373002098396994
-4.8221757360054625,-0.021109643923587607,-0.000737400704121427,-0.01831978798536782,-4.485515251405097,-0.019688949450857487,0.021498667054217435,-0.01609725191341299
3.434265504475597,-0.03458830089893539,-0.035256036992102224,-0.036606773226510736,3.7702861784088952,-0.03244654932110404,0.0332158366139268,-0.03263168159718476
12.954422165293813,-0.02848383240270924,-0.768799828376391,-0.0366590263974822,13.302374553285823,-0.026874767853061116,-0.8072317974308199,-0.041370984623077756
18.683110309169436,-0.05451037590866736,-1.2699024934461143,-0.06644303598706935,19.062834301162198,-0.05284929366051701,-1.3915187556625561,-0.06606693982208814
-7.838507081577319,-0.0359272574753442,0.885838537893008,-0.03060922959155743,-7.546873546597091,-0.033233199989130977,0.8659786312435998,-0.032038469018652815
0.3785911505511095,-0.04320803390223102,0.6418263781359386,-0.04286050940902561,0.6543412443125192,-0.040269350334656354,0.7163224663571413,-0.0371491265105164
4.13590605119866,0.021226007510950495,0.8460292142514234,0.019579512586970216,4.353474581377206,0.024549366157773214,0.9045888596020148,0.022139327657484442
-19.713794674206795,-0.025063432435300514,-2.444372564937904,-0.01581331948008513,-19.978192796124027,-0.029625801575895616,-2.712163263612389,-0.024909655811280067
-17.69228383821568,0.0025193978394251262,-2.59476596081808,0.010466930350226729,-17.930523231511962,-0.001994392697376758,-2.843552201458568,-0.0023959213753418362
-12.326487037748088,-0.005764679915357229,-0.4646978589661721,0.0009581996059950804,-12.0328242333971,-0.0060544985333332475,-0.6056460052941368,-0.009830891058197039
-8.565970478080743,0.0042100484158932305,-1.0313697171661893,0.008256522673269262,-8.258886441590313,0.0036423144759077652,-1.087945614084603,0.0037231752780667524
-6.129600422632052,-0.022517903056419097,-2.146864866677923,-0.020866078852196823,-6.055733869706586,-0.025344412359000507,-2.1642270821412204,-0.022093680634638214
0.2859747085102313,-0.027662581704871236,-2.787356788037396,-0.030288766534071865,0.26012631537918907,-0.03110411226316373,-2.717561858910276,-0.024404573622071407
6.288218491497872,-0.028796576777844418,-3.141591480145383,-0.035208873465637947,6.262711625420351,-0.03231082716816486,-3.0857801853342117,-0.03301579641969407
19.58330355761705,0.026198545733680467,-2.7034368962430015,0.012479426582779507,19.83598517362777,0.024955676033010722,-2.825043261241273,0.012832973719405366
19.955066146979313,0.06422143862216552,-2.7338902955936852,0.05026030264919008,20.205105226303502,0.06291979578764803,-2.85943585069052,0.05164942048607288
-6.959092500309453,0.037195815531119725,-3.8002785803493992,0.037868007789416125,-7.374207707155222,0.032103968139927955,-3.8295372324431867,0.035708852072590475
0.7089291526501142,0.017640120125615916,-3.364127463548705,0.01426000228196625,0.5858274463371345,0.013623027647905642,-3.291733823760623,0.02019139008437812
6.723338940023524,0.042214358679180705,-2.8650241294991403,0.03579442098762102,6.8292565510827785,0.03957890543878137,-2.8160834771420085,0.03720920714692509
13.223896249649393,0.01014422064948893,-2.5485308378281175,0.00024192891514772386,13.49956565605985,0.008958662778614762,-2.591568192136947,-0.004542443931407472
-9.08136146382487,0.05108236619382364,3.1137437757540027,0.05908642067153033,-9.261453546333563,0.05498725020588649,3.0925815920723494,0.05763658302105404
-8.444463026845359,0.0666304919490438,3.233545660698141,0.07437174655265821,-8.653410516137487,0.07040557147727626,3.221905004506624,0.07369005543493955
-2.5001047040703526,0.05968065365414929,3.35171131087597,0.06408633172003494,-2.8349009053381806,0.06330174168530768,3.422727004828552,0.07003213435750115
5.815723457997706,0.07846190088452237,2.9703668131505196,0.07771870444865597,5.488626467619412,0.08218639644073292,2.9954840821161923,0.07675908170700987
6.5716715802333425,0.09968734479768465,3.069373322887607,0.0985940982723727,6.208579433656801,0.10315616441008582,3.0899197055801864,0.09716988570752598
12.340507091925247,0.0717059723552349,3.2478647371069798,0.0674319771759746,11.864204324341578,0.07488628583205402,3.186853413515337,0.0625816637745352
-12.291189889542181,-0.03821413554275521,8.389813597433402,-0.023694862580324383,-13.528684822956002,-0.04464311184019637,8.323384626444582,-0.029034392680373125
-3.673568601626563,-0.04186633367788195,8.243922032306038,-0.03246271815291868,-4.909896858122067,-0.04983761465887221,8.315637491075464,-0.026539656976988353
2.684913237333653,0.12982732164452557,8.054774410290804,0.13538441663424747,1.4996060673426825,0.1203288732279111,8.097982233909022,0.13617197831082176
10.609734303369713,0.0271673244316719,7.679907827720925,0.027807532483218753,9.42125167451755,0.01765377519670394,7.6157028281370245,0.022930256130636012
-9.94138679260837,-0.01826836298268538,0.37872595951234445,-0.012181118414412016,-9.589164883338611,-0.01631040697234535,0.3062786375757689,-0.01799060894813264
4.1739510041010135,-0.038705475140525136,0.058704064680974,-0.04106904166974634,4.496935477051309,-0.0363313370767399,0.12124030825106047,-0.03795528792668297
9.885602975533246,0.08943564384845265,0.4018489008543398,0.08406977685068012,10.1301805863732,0.09259255711738223,0.39424188219804535,0.08064641128979631
15.743576358526056,-0.035316505051268265,0.5993526630871742,-0.043897918973845096,15.911172630168174,-0.031887514812283344,0.5100235281926473,-0.04778091756675358
-0.7657682406485051,-0.04423129949335669,-2.1804185114927606,-0.04571305048658969,-0.5746202521948192,-0.0462027051186831,-2.1135412844073755,-0.03993390174773465
4.857956329941985,0.06760567272213747,-2.505430924675153,0.06258264978841233,5.0744708102112455,0.06582024456577973,-2.4446368258812043,0.0654791357472687
5.767322816415259,0.0646747737542947,-2.4496057651374343,0.059174799493745434,5.9608380698094905,0.06274772208229565,-2.392699910464806,0.06155033611859849
5.70765919632322,0.08159116838326808,-2.3877309430131177,0.07618034388158745,5.890377942455416,0.0795963061667389,-2.329741765108764,0.0786140266117661
12.875604184467626,-0.04577559094137573,-1.7488341308953999,-0.054770354921233944,13.22470391220044,-0.045625507375108065,-1.7859296376063405,-0.059462694512707165
-8.93491066209291,-0.03643175339307203,2.1683357151297074,-0.02934705965157769,-8.854228030262426,-0.032689907891823806,2.129870499115132,-0.03235799177146232
-1.2559441153009914,-0.01483422020690138,1.995067919205674,-0.012346169090496892,-1.2395496579106435,-0.01098346149511617,2.068740098147707,-0.006417092908971397
7.264990349268842,-0.045079755738948624,3.287185295929106,-0.04638192764442328,6.8393710454668195,-0.041786317484891464,3.3016647654730207,-0.04831170739277017
13.58436500413601,-0.03219972347228025,2.480485593384401,-0.037870964205623046,13.299763437411215,-0.028488935178411633,2.4060035455381055,-0.04254478451495849
-4.626797796382114,-0.033606467123806355,-3.5329770510280802,-0.03404795663230978,-4.947773795087301,-0.0384516202693197,-3.5236396393358085,-0.03288920714716638
-7.433871128041563,-0.019176750150845745,-0.8910050267343941,-0.015661486710081052,-7.144886197210685,-0.01963660278185486,-0.9289639736469866,-0.018656486241498835
-0.577117616701365,-0.032009675813641225,-0.2313428051391888,-0.031879939068677254,-0.22511472256992704,-0.03046088613092767,-0.15993580321466183,-0.02594200967459067
8.701862300653048,0.015161233250778741,-1.0639962375210068,0.009186318375751748,9.05665299995853,0.016051086004999937,-1.044112012695198,0.007688091274932543
17.110366862170963,0.05415001322160316,-2.241864168820424,0.04226941769392677,17.43155420289839,0.053768391590191866,-2.338715466973067,0.03899853216256459
6.4486099050526065,-0.00017300635984929258,12.076059833725118,0.006756121086988864,7.079576489628359,-0.03827276307304872,12.05165778710866,0.002513809988593671
-6.0759978544322735,-0.015121653070501395,1.5610213903256138,-0.010227502043567593,-5.905067728058775,-0.011952593599548207,1.5714650285348846,-0.009054844258707489
-0.7951005250998122,-0.040412692644652415,1.170024271031508,-0.03891967728045276,-0.5934740105834706,-0.03708496397933019,1.2429802831121535,-0.03297779454000463
9.651600098402355,-0.0348339744907562,0.69121018730619,-0.03980897821353868,9.844170496879471,-0.0316098095890668,0.689713173809686,-0.04288761154461558
15.468663161620128,0.003325733196168551,0.26951692356101375,-0.005387774469998968,15.693766301264752,0.006726146925718657,0.17938914504178172,-0.009285987398151396
-11.63767963086493,-0.01902864290099804,4.052268378440431,-0.008716757270676778,-11.990739293901086,-0.015417132895371291,3.9644663406922263,-0.01577573982353321
-4.909780462257984,-0.036209084945758585,-1.5516285430818613,-0.034737670324524794,-4.662925490103255,-0.03748501048839569,-1.5394748273857672,-0.03335365275248953
0.048738433513470625,-0.009274917921460846,-1.2590321423494402,-0.010414603598973615,0.32204353438547173,-0.00990868343239297,-1.1882654037932738,-0.004526574433453601
7.911132438725218,-0.01657762866930157,-2.095261283861859,-0.023005369674424125,8.135574099285584,-0.018028382410425106,-2.0588244270874583,-0.023034346851383947
15.048531535748168,-0.016692247740730567,-1.0348985932267496,-0.026314179093156295,15.415439332278602,-0.01504927024868108,-1.110745270889808,-0.030889177284655164
-3.8032063935353264,-0.020618240835460266,5.264451850014694,-0.013769901544738117,-4.592104748868785,-0.01884957107181833,5.326232174865176,-0.00833488127809592
0.7784129207230563,-0.025369598503328206,4.300433635333029,-0.022023601868021325,0.18476475163564032,-0.022568043491631606,4.374050346935604,-0.01705524208529506
10.947578287901734,-0.031979984574783904,4.485130728588452,-0.03435565042844857,10.173265221200197,-0.030199060760999527,4.443030273937637,-0.03912439151868242
20.333916180270066,0.010306249222403821,3.825714270633185,0.00191674031476248,19.58514880608552,0.012068545422435087,3.6778383850846907,0.014915701779937299
-9.491625093359815,-0.0353451738204722,-1.394073464635106,-0.03108323696476556,-9.248307444996193,-0.036689659995705344,-1.4727997697298072,-0.03739873729021967
-7.827136571552366,-0.037070715582828484,-1.8957109534256702,-0.034214837267456444,-7.694882891221269,-0.03934893398586993,-1.9459923457684773,-0.03820921649126015
-0.7235453383690427,-0.02732259100774259,-2.2532531935069855,-0.028893074562447607,-0.6064070890503288,-0.02979922012548282,-2.189436383191662,-0.02331012198348715
6.035877919064063,-0.04094575208587292,-0.3378340259580028,-0.0447368488050961,6.380903774385999,-0.038992197556701635,-0.2914920859031582,-0.04365340200764965
16.267940697585367,-0.028745741635478383,-3.297735391786375,-0.041070970056669376,16.319513784900913,-0.03172369235338757,-3.3716264192573604,-0.045742752565755856
-5.576118037309662,-0.01385239787430348,-5.1794971694455505,-0.015198091202213604,-7.197166842819957,-0.020630516570826367,-5.214674041564994,-0.017960359225224057
2.3129183007347685,-0.017329307941653438,-5.590014496167594,-0.023602652929815893,0.6962334169090809,-0.02412279231239768,-5.516531404544931,-0.017695335430574798
9.534558405662754,-0.013524714525467996,-5.530905466692797,-0.02392491175407696,8.214786440318754,-0.020233256706139895,-5.496630257176509,-0.02415082690913281
16.803294376983366,-0.025385141392174404,-4.778923254607747,-0.039327771526268984,16.236958240032855,-0.030910116107649342,-4.854286996033636,-0.043893711846430566
-5.342032133786454,-0.02451072493446471,-0.712912089819369,-0.022048749753725838,-5.012437169225322,-0.02432209555079195,-0.7028968657086239,-0.020884730754567614
2.2535980400762057,-0.027800185862879134,-0.6874753384236243,-0.029711210393983167,2.6023619157686255,-0.026905598097199487,-0.6129019560875122,-0.024527529405904698
9.92199114654722,-0.027849305587273415,-0.7885735489553483,-0.03428714231156241,10.281415586471816,-0.026312312750815435,-0.7880986638368981,-0.03722510599011945
16.351571793422302,0.05545544040311254,-0.9540139576527267,0.04515086841340574,16.71448380357168,0.057330173509407126,-1.0501174518859244,0.041928783640222955
-7.342834480089245,-0.020316320478761973,-2.639813176142063,-0.018397597323653647,-7.474450822664906,-0.02423834215669461,-2.690464572586592,-0.022452648319280677
0.0014886968035909831,-0.018201830166582278,-3.0077219639221155,-0.020857927809724952,-0.13257510285614416,-0.022209872629057666,-2.940454533775309,-0.015093626959212826
8.202819690202965,-0.01995839249913911,-3.3259466816679293,-0.02764138463379906,8.072810649182848,-0.023809473496245043,-3.2855826796483285,-0.0272241467325349
15.686046357079476,0.028549830697833747,-2.755699568089529,0.017039846819626184,15.868221399130256,0.026621960927962166,-2.825287047244988,0.012272079531961397
-7.26742313581218,-0.048782672701439767,2.250567406092287,-0.04259032952935149,-7.238157162958032,-0.045006621096799315,2.2524127583500047,-0.042103387701097464
-1.491628721864906,-0.028664331564147716,3.2040007937130213,-0.024972640314489425,-1.7520059775604508,-0.024930153226846774,3.27581290423678,-0.019054773120210713
6.870840745860228,-0.03130157823780144,2.7375409109275424,-0.032860892385528695,6.613636313500784,-0.027605620100747102,2.762761738617826,-0.033908651492254596
-8.275664262403488,-0.009199083569594035,-0.6897066206663922,-0.005018981967217007,-7.928383445250304,-0.008992669476056557,-0.7337689466780475,-0.0085056012749843
-1.0592993731184137,0.00791226905328185,-1.078004434791211,0.007573597468987947,-0.7008883719715655,0.008184908666743207,-1.0088380076106205,0.013470495844613045
7.294224740878782,-0.01721759124003047,-1.2602867522864472,-0.022551217935611708,7.619166677158788,-0.017009188950277417,-1.2196700816317474,-0.022126570085470917
15.425229733094028,0.05326520321330372,-1.809312629452819,0.042741625688551416,15.781859743944807,0.05359567953790731,-1.8854450063493857,0.03815177708016322
-8.451312186909107,-0.034625148384120896,-2.750076107673575,-0.032162309810159107,-8.591110789338934,-0.03862223832742883,-2.8192942467807747,-0.03771671749286859
0.4843809181758729,-0.012524787682624439,-3.3731801702754076,-0.015782955263254905,0.17512142936596575,-0.017226621817783838,-3.3037542855889335,-0.009917648629000311
8.347659408129871,0.013944843807549859,-3.293216785536181,0.006206929677947962,8.341371534782859,0.010579563446815654,-3.261193231825956,0.005824178525948562
15.561218518772954,0.03909593882259124,-3.086639426161515,0.02736603476307478,15.773577987080948,0.03720134803962512,-3.164525283057703,0.02289756463486918
16.345367321815466,0.06253430509594313,-2.978729508775981,0.05044589170211963,16.5283228097406,0.06046227965878137,-3.0603674012707707,0.0461228256395536
-3.833060112101901,-0.019882928812099188,-1.8540001921027738,-0.019301528638283827,-3.6728689743770424,-0.021960322681616566,-1.8296475064539557,-0.01688739868463699
2.195453180674498,-0.04141642382481714,-1.1753073992040548,-0.04372446222408133,2.5435682497376746,-0.041161946596439986,-1.1009832885659243,-0.038527450201592074
12.89238359619835,-0.01827040590402662,-2.290824114001687,-0.027753352048512037,13.121067699467304,-0.019666439374120465,-2.318957634320107,-0.03218988577329419
-8.433543340644128,0.002096533482386753,-1.5208507244214857,0.005634257562306011,-8.147601818207136,0.0010190222140923494,-1.5680255179129574,0.0019384551614104462
-1.1830693409235664,-0.05759529469194802,-1.9650696518109356,-0.058645449647311,-0.9073726438779914,-0.058908055012427435,-1.898234006954489,-0.052853582866312865
6.365262398474172,-0.03128487021682491,-1.6866034375658074,-0.03645727809931398,6.66841219299765,-0.031836473621067195,-1.6366983329365752,-0.035006881239319304
14.157344873143025,-0.023874073125873974,-1.2235399843752148,-0.03314682450825246,14.501126862405727,-0.02297958314466749,-1.2786766775001936,-0.038079182806221364
0.914727307422325,0.00756671510404161,-4.107099812093331,0.0034116048112221575,0.42708064105803345,0.0022174910736769138,-4.034889366625833,0.009360016993917863
9.052905384547302,0.022229378674389705,-4.374391982733144,0.013128882931986913,8.539884167010676,0.01670867429050661,-4.3417663210460375,0.012756471657280388
-9.010285747117372,-0.04696195858955732,0.480204147883839,-0.04132393996353523,-8.665459155733394,-0.04474272389160515,0.4294545097045557,-0.04535021699018242
-1.0594138079817839,-0.03603710859122611,0.5623081651840636,-0.03492763551371736,-0.7664107935948934,-0.03336296843306991,0.6327021126862746,-0.0290240278999079
4.271532837297229,-0.052924866925795344,0.9638844954227537,-0.05454580325208247,4.463671955070971,-0.04946788855968934,1.020626194148882,-0.0521800937596783
12.38344646514065,-0.026646146059530418,1.3897581272221942,-0.03258533787014284,12.425308152972008,-0.022880105373384897,1.3453682228857176,-0.037404671506205384
-7.446878763649131,-0.03302164138379626,-2.4331488099372436,-0.030860265038681334,-7.473407336681092,-0.03637285979283226,-2.4806276269075376,-0.03462612871910261
1.5508570516305724,-0.046494858579266385,-2.626755530674725,-0.049711228399637264,1.6530895430394423,-0.049137170546564135,-2.551975446593662,-0.04397024106799596
-9.01744289595893,0.13247764163500092,0.9977123047236134,0.1385766614814779,-8.721233488623014,0.13549156094135062,0.9562331954504089,0.13534955348540167
-0.3566589266446982,-0.04893787926005588,-0.06525893201474986,-0.04878909811514398,-0.0022964633028479398,-0.0469307436388587,0.006220013426748494,-0.04289726550999015
6.822039531159028,-0.03571833424023367,-0.04953798292230971,-0.039709859046490645,7.150044703378732,-0.03320350761121821,-0.01293451465142681,-0.039624428066843784
11.858168630355266,-0.027159617396981528,-0.02880869592200952,-0.034047160164211665,12.153178802101834,-0.02418397751242879,-0.06942637825111575,-0.03876570151141891
-4.90994620853926,0.030117503574010177,-2.2570422055686663,0.030966270422737766,-4.877328803321305,0.027118509572544837,-2.251849445659669,0.031704068953236415
0.44602056089945563,0.03157866053968493,-1.5906462399915604,0.02991632375145957,0.7683642076835682,0.031037881437236,-1.5167010802440792,0.035810775770062794
7.8979569627191,-0.01142459241726669,-1.0935365212506873,-0.01696037999115775,8.266326181946518,-0.010472290383237604,-1.0664977862328762,-0.017817684550430563
15.872491668833412,-0.0037240603786913296,-2.252723495241259,-0.014897906337046796,16.19285610467243,-0.004214693185536786,-2.3326900505307897,-0.019316559062371577
-6.633251046266672,0.06338238670866994,-3.1252522268721563,0.0644619379171271,-6.871129428398028,0.058816797741440024,-3.1539557109329195,0.06226714028476376
